5.737041299824988116e-02,-3.145565002713766184e-02,-1.845773142842668888e-03,-5.009335182340851622e-02,-4.974410762836378773e-04,6.087432429310540502e-03,5.626262808291889600e-02,4.127017532004067374e-02,-4.290308052493737277e-03,-4.367612563139060960e-02
5.319069471763101381e-02,5.475122758770194220e-02,2.498231621177825386e-03,-7.580967341466219103e-03,7.855141038470257742e-03,2.471480035713335358e-03,-1.168383808133510726e-02,-2.424798509221997439e-02,-1.374934142462569224e-02,3.845210556832515808e-02
3.957398405622849363e-02,-2.765175005070733341e-02,2.914364997068732629e-02,5.369480264598544550e-02,-1.442800647470564822e-02,5.012982046873623587e-02,5.631948711488204279e-02,3.197295371296317301e-02,-1.424488567481387372e-02,-3.539902252606734467e-02
1.198488961637660978e-02,-4.509478234938342489e-02,4.158817136765530741e-03,-1.426986990569772094e-02,4.877440508196057012e-02,6.247191667162068675e-03,2.885285408365331067e-02,-5.576534989873151854e-02,-2.508274995381335609e-02,-9.464314476997386831e-04
4.266925296079730756e-02,2.877732798097649286e-02,-5.503262936171512965e-02,-2.155202000320117356e-02,-4.853699281044379643e-02,1.708938088746258729e-02,2.696210925013763776e-02,-8.329921935777032799e-03,5.039424184649602539e-02,-2.780847197840171856e-02
-4.833087141060771891e-02,-3.581926455133874893e-02,-4.479652917119059108e-02,5.770827992625605224e-02,-1.465742913250502391e-02,1.675309855445547905e-02,-6.632047213944664357e-03,1.259086365380741174e-02,5.477604545496636557e-02,-3.484327566220008637e-02
5.009153838788635987e-02,3.560307501016427012e-02,4.030618051459614742e-02,4.203102081763138848e-02,-3.161593943598620116e-02,-2.471457264130241110e-02,-3.336636532888129225e-02,-1.930196176178665055e-02,-5.537868795819630291e-02,-9.999118744326589495e-03
-4.024984257148936373e-02,-2.628475934070427164e-02,-5.004084942734577518e-02,1.315055155337837428e-02,3.946196272930114352e-02,-1.991556196247531649e-02,-4.121570581384067372e-02,4.552592812091532659e-02,1.567105624121909249e-02,-1.874639640133599983e-03
-5.559068307338153967e-04,1.931732978333388989e-04,2.633057724932333366e-02,-1.416860408457162705e-02,5.215615580436668702e-02,-2.765808282354730377e-02,-1.069654049150478917e-02,5.962121402300795021e-03,-3.067928576448198177e-02,3.035947586792923231e-02
3.246704138705547305e-02,-5.794699095834484476e-02,2.029620973365653044e-02,3.053047239968737295e-02,-3.756462274095541398e-02,2.130049501561346453e-02,4.979996238958353527e-02,1.087591164066702316e-02,-2.367943693662849167e-02,4.937418610414471415e-03
-4.115581651469600588e-02,1.671158465295439002e-02,2.138356715172685506e-03,-3.371330497078638740e-03,-3.672649097480982974e-03,4.248771043232011518e-02,2.824699266101805481e-02,-3.255829933606951138e-02,3.034088652884553775e-02,3.221501032819651823e-03
3.763262988316739416e-02,-7.077537968307709253e-03,3.217680198849277862e-02,4.366160547315855317e-02,-4.436457471333953191e-03,-4.379301283837904596e-02,5.000979341641564185e-02,2.122210710567946912e-02,4.017319711066709409e-04,-4.653292223694918683e-02
1.441273393620513647e-02,1.577046462926151929e-02,6.173913476277997567e-03,-8.706120922314703262e-03,-2.123889369422513745e-02,-4.322703122516245201e-03,-3.981561493126452300e-02,-1.031823218963326405e-02,4.763433237617584887e-02,5.659016921888954804e-02
4.446743046032949204e-02,4.130199214683408920e-02,1.773955792795690878e-02,-4.309117359775106043e-02,-1.807195867186022799e-03,1.468526938147066314e-02,-4.364010075028094265e-02,-3.902067645468450946e-02,-3.543500702073158759e-02,1.066940043926524299e-02
-3.517738640443741210e-02,6.923552233386903905e-03,-3.710380498147796552e-02,4.962934918252835670e-02,-3.866422746527489046e-02,-2.907851879249706215e-02,-4.193121830843034303e-02,1.546275906865518697e-02,2.792533980499728452e-02,1.769360273868235411e-02
-4.245848205829270972e-02,-4.231864557942278428e-03,6.534646528157292064e-03,-2.590052199198091681e-02,-3.045204196677017347e-02,3.049153089965398952e-02,-3.274317699024494044e-02,-5.360906688819258581e-02,-4.932741333290752150e-02,-5.034637428130576964e-02
-3.411610927351165640e-02,5.630126611113473595e-02,3.148274041207397254e-03,-1.187206006849943901e-02,-4.358687949293825470e-02,-1.958700231560014590e-02,-2.650097263617734802e-02,2.560930850134617021e-02,-8.046730721987738894e-03,4.084451058054401618e-02
-2.322830427122129365e-02,2.563010102409197730e-02,8.152040436358273454e-03,2.893860996277235545e-02,-5.620603105932928112e-02,-2.789631208216676594e-02,-4.497347417252182955e-02,7.816118659804244598e-03,-4.674165600317681940e-02,-2.253139767656836545e-02
-3.053421206329919035e-02,6.280463713099235928e-03,-2.212544040352310004e-02,5.291403201958903846e-02,4.398137473114675788e-02,1.737066442749233761e-02,4.860877216297066622e-02,-4.817287335811148985e-02,1.270128358782251186e-02,-2.788621721941455037e-02
1.033845675820294768e-02,1.972296568708934664e-03,3.693370068176966836e-02,5.411855445026320099e-02,5.174166240262868116e-02,1.744193102272484364e-02,-4.080011461492722563e-02,-3.991730918970292502e-02,1.094592559883268701e-02,3.781045792226352120e-02
-2.531239278238050366e-02,5.348785359583805438e-02,5.213511662348419701e-02,-5.789693057408359239e-02,3.157467901482868822e-02,-4.931263642896925592e-02,2.719367197478974457e-02,2.448726825438558158e-02,3.454857976071667308e-02,4.678917709236753153e-02
-8.778169845146465561e-03,-2.685496635276415217e-02,1.977224946962681182e-02,-5.100245846303365707e-03,-4.677307087739564868e-04,1.076390038769439207e-02,2.322773579376844269e-02,4.100754318974433182e-02,2.124477801682454065e-02,5.633451424926768508e-02
4.823461342972746452e-02,2.253292974570001144e-03,1.710286023718800980e-02,1.006884360206322486e-02,-5.742144159330488107e-02,5.655454376464422173e-02,4.458537144110406164e-02,-4.704034488986593571e-02,-4.344139653419813729e-02,-1.584552811348096529e-02
-3.881297134006238638e-04,3.631610670489619774e-02,1.471182521726033601e-02,2.391355266832508736e-02,-5.620934383114323252e-02,-3.513498384145998660e-02,2.001173146787730422e-02,3.105805306990103848e-02,3.221448662754854836e-02,1.980622467750366850e-02
-2.860987911867558103e-02,2.695559822029273619e-02,-5.741609839317611021e-03,2.849032612112930782e-02,-1.950024164583961245e-02,-3.787109488013518793e-02,3.472573386376639343e-02,3.001850482852024340e-03,-3.099523657449314296e-02,5.414588569279674829e-02
1.823921626934303306e-02,8.455271940177843662e-04,-2.318099883601168476e-02,-1.462791939906084131e-02,1.945421247261662837e-02,1.725107632457464554e-02,4.050842758334581573e-02,-2.213836122549433984e-03,-4.969352259210173088e-03,-1.200795598674123804e-02
-2.186277327625361575e-02,1.736779802078981458e-02,-5.416639658368484211e-02,-3.910964117257292871e-02,4.168663594278682050e-02,-2.871739527206550180e-02,-4.480061471616952201e-02,3.817911459001711860e-02,1.527684140658002896e-03,-5.056564134824845236e-02
1.370370891178178743e-02,4.219945627347642531e-02,-1.768419974213683923e-02,-5.331077345896605840e-02,-3.527754054574091386e-02,-8.234777865452725526e-03,1.283176016463446513e-02,-1.949570447340034929e-02,2.526341815133301659e-03,-3.832426446787980806e-02
3.312637762837741806e-02,1.741299615124184200e-02,-9.458050691739716687e-03,3.180579640016578669e-02,2.141874385437073092e-02,-2.115217160065268817e-02,2.826775613350979155e-02,-5.045077950854937043e-02,5.374015784501633836e-02,1.774479865246669785e-02
7.063679139562669372e-03,2.010222948727628453e-02,3.852230669022610465e-02,2.423705880045270641e-02,4.386985356973302497e-02,8.802319350750812039e-05,1.010677658676302493e-03,4.824782819162207192e-02,8.671281092314608516e-03,-3.398806276723084080e-02
-2.263042216202677467e-02,2.887440569971348042e-02,3.732608587318177185e-02,-7.099977562896989808e-03,-2.483000038548832666e-02,-1.584354101058001521e-02,7.604655547079766133e-03,-4.677137765949476028e-02,-1.521436088962795606e-02,-2.563848888222721584e-02
7.851226809003693241e-03,-1.285847234357069839e-04,-1.658396675988778757e-03,-1.527614253679829455e-02,2.471676415064478008e-02,5.210854495143109333e-02,-4.412169049731613779e-02,7.798364571327904594e-03,3.832527458664288650e-02,3.960476947374069051e-02
-5.416195388032583186e-02,2.830440783026317089e-02,3.216242263302040126e-03,6.739859426582435128e-03,2.671853597063689884e-02,2.201097940132875144e-02,2.713702885629634340e-02,-4.963867110916812819e-02,4.524465358936086840e-02,-4.471997971123793658e-02
1.104663592492118171e-03,-3.039879039347802986e-02,-4.636046803585176096e-02,2.419838471784482165e-02,1.328813382253193724e-02,-1.192462613692901567e-02,-1.688357209606764636e-02,-4.816638753016420742e-03,3.850844697785083676e-02,2.461677408261131114e-02
5.656962992353942177e-02,-2.722056919233370453e-02,-5.802706885964934586e-02,-2.825666372878441260e-02,4.479446070940878988e-02,-2.641995025567132546e-02,4.455632151163762406e-02,4.381194533155774451e-03,5.451200223394107175e-02,4.325983845346595413e-02
-2.351510871173359898e-02,1.548899141937031682e-02,5.644012421414160846e-02,-1.579687604102035861e-02,-4.330189255220871086e-02,3.724951246589423143e-02,-1.183570431381981980e-02,1.564246653224308364e-02,2.705743240626465665e-02,-2.221918756457957542e-02
-2.369625469216043306e-02,-1.879482201780358422e-02,-3.639778070363010321e-02,9.653009394642773910e-03,-5.449269398599927705e-02,3.816328885472065197e-02,-5.767829264309993348e-02,-1.667479356961460574e-02,-3.214589476391689626e-02,2.670125343698191711e-02
-5.806271027615754476e-02,-2.017946296111737623e-03,-1.650882985931043795e-02,-4.504039120815321595e-02,-1.243746086511531360e-02,-9.604774584242029706e-03,2.672677420380331625e-02,-1.092390790790629534e-02,3.302576386357370525e-02,-4.691032322871632049e-02
-1.928378494553693520e-02,5.064040811756948673e-02,5.286274010926188260e-02,5.438413690838472120e-02,2.354935055011745867e-02,2.486369744585981492e-02,-3.573906663803290418e-02,-3.643318417991324443e-02,2.400070634054176505e-02,-4.761184316310478754e-02
5.429491843810334978e-02,-1.653601353644389843e-02,1.405138113536004082e-02,-1.655937748802368756e-02,3.230256379327906685e-02,-2.006045018476814226e-02,-3.435045207423370606e-02,3.971400614796437994e-02,-6.081870142039536020e-03,1.424224571881163581e-02
5.826987684407736873e-02,1.652082620591516574e-02,-1.283788557337289110e-02,-3.470785326609875793e-02,-4.801832015308066248e-02,4.873812498780796809e-02,3.894924327629207400e-02,1.158463425963506682e-02,3.209973871600441814e-02,-5.838953231142185452e-02
8.637330086583724920e-03,-9.618957440832548011e-04,-3.151667015517248954e-02,1.388923055721844480e-03,-5.259520666681491430e-02,-4.954193252178172580e-02,5.236976884006306482e-02,-4.978855001748805353e-02,-2.855928654525852206e-02,-7.994366608614161818e-03
1.713727078310278359e-03,-3.502678999017883738e-02,4.444971705013269631e-02,-4.730264703498776591e-02,-5.678888052718111118e-02,-8.807277626287753070e-03,4.506029791835754889e-02,-3.019110551814738891e-02,1.534319546176976176e-02,1.587300719313069694e-02
3.582179931939087625e-02,-3.502870692914542092e-03,-6.574605671387252076e-03,3.099501474752179575e-02,-1.376189816909231291e-02,-3.163265639738367663e-02,-2.908132635824013570e-04,3.863436427184223365e-02,-3.298542194439417485e-02,1.865273281528128171e-02
4.279006047630989906e-02,3.402931253623461133e-02,-1.320799245841605338e-02,3.449464578515366170e-02,5.831693097773685969e-02,9.970251568351191918e-03,2.644572505794611471e-03,5.296616057382478194e-04,-3.054093851578734004e-02,-5.794975603663612279e-02
4.568616024400843387e-04,3.621496918341671461e-03,1.521326854388451930e-02,-5.219800945942124765e-02,-4.328160882267570453e-02,-3.512943883510444981e-02,-4.425705096667124916e-02,-7.914664899058863889e-03,4.729408647547216765e-02,5.247519726563408538e-02
3.746401001166508454e-02,-4.772628409534599575e-02,2.719152320069369300e-02,-5.378798951180210897e-02,-4.193131385256805566e-02,2.585135536577272061e-02,-3.583626792297172486e-02,1.204647661280685428e-02,-4.944618682432444512e-02,2.858839589518225380e-02
1.587405822258499896e-02,-2.733395916611642412e-02,3.689818796497473796e-02,3.586256488460773384e-02,-3.762669541222973812e-02,-2.380573648926865432e-02,-1.492690849625477427e-02,5.556277561783549979e-02,-5.701803804108820234e-02,-2.919955395985978502e-02
-3.515347380526939042e-02,-3.521391300239057331e-02,3.842201028682141334e-02,-3.383446871499693615e-02,2.344884339804374426e-02,-3.851827067123596987e-02,3.303863308911438729e-02,4.404711289123799944e-02,-3.930979677042550913e-02,-4.140063547630763036e-02
-3.962275982570080679e-02,2.713070212063737469e-02,-4.702779199378425562e-02,-4.122086739691382951e-02,2.731737032373951837e-02,-4.097240754800886287e-02,-3.552234072211704619e-02,3.279428492513807112e-04,5.305506287000370802e-02,-2.101017976532148362e-02
-2.190316265859671915e-02,1.588472449787005358e-02,-5.153758926037011606e-02,-4.997827826148361352e-02,4.009212456219338888e-02,2.142036320543625871e-03,-4.683923852948772976e-02,-1.312825956063860995e-02,-4.024595628925278085e-02,-5.745293018446008537e-02
-4.585219859624671546e-02,-1.332662681546400475e-02,1.878179305372601818e-02,-2.127828625486241979e-02,-3.306813615098591619e-02,5.367488854992100850e-02,1.128843964547446461e-02,2.946600818296994575e-04,-1.415866856370529524e-02,1.950403136359457265e-02
4.424189748397012317e-02,2.714235277909421776e-02,5.577017506188571005e-02,2.250463139565791679e-02,4.181067532676254611e-02,2.686118819952357586e-02,-4.277777085241573490e-02,-2.238926427696328117e-02,-2.367266030253397865e-02,5.409154473059803181e-02
-1.621631672125617082e-02,9.704126747829609420e-03,-5.668041927697864413e-02,5.538722763209958516e-02,2.749156541638769422e-02,-4.490801584618153708e-02,-3.942245007818766939e-02,-6.043190593358339392e-03,-5.774267529261458559e-02,-9.556135440459188543e-03
1.011285398909984043e-03,2.081215591467521636e-02,4.352394478066819172e-02,-3.843414077840608123e-02,4.176983642036077513e-03,2.387768153628696405e-02,-2.392030674213784305e-02,3.198188527181565488e-02,5.588365318977155972e-03,-7.994832374129443031e-03
-5.032933349385389221e-02,4.332327960438987074e-02,1.391146113600569452e-02,-3.666546954048905543e-02,4.924392688451274813e-02,-2.396902969019439403e-02,-3.123890943597719405e-02,-5.620254589269253059e-02,9.215758479302487566e-03,-5.824260637037326216e-02
4.163186302840850631e-03,-4.085039462134753413e-02,5.112660385931380030e-02,4.125977216821200694e-02,1.716929630953774105e-04,-4.559042666427151613e-02,5.812099562577122819e-02,1.473400425025207100e-02,-9.844266599865631948e-03,-3.870321839505096867e-02
-7.758869967509587039e-03,-1.336805652682879729e-02,5.630610485690185074e-02,4.262597405288248709e-02,-5.472985042517533594e-02,1.972401515099858268e-02,-5.003944590659644559e-02,9.711556995163144693e-04,1.068272894961254296e-03,-1.487308241488877018e-02
-1.704658748413529976e-02,1.415030071727329218e-03,-4.294224162677012097e-02,6.239079294310026676e-03,-2.540193694146218248e-02,-5.640579992367542039e-02,-1.012828675688820339e-02,-4.842930683886556391e-03,-2.737200048273896041e-02,-3.901516067797071441e-02
2.621780403835585055e-02,4.667667523552989500e-02,4.248095949812965492e-04,5.267277826323719242e-02,-2.566709085636961762e-02,-4.112083967058642597e-02,-2.610398997171087601e-02,-5.607861653287058573e-02,3.302935535825933522e-02,1.738655894632431739e-02
-5.057081841907311998e-02,5.216959977490340933e-02,1.653374245480587063e-02,5.594101136352339770e-02,5.832902081539615563e-02,5.003306575974209025e-02,3.096661897846586867e-02,-4.392277021902126627e-02,5.608980161228756256e-02,-2.652889483442756602e-02
2.282754312325493973e-02,-1.761216656878970138e-02,1.647281977557556176e-02,4.694254879860753488e-02,1.653710542774966541e-02,-4.962586946828574652e-02,-5.772739724278190543e-02,-2.292635009060092419e-02,5.789733035448135084e-02,-4.994227308349086236e-02
5.750070457280593433e-02,5.514496400545559895e-02,-2.205758502247933545e-02,3.840506659694059577e-02,-2.602885426948246816e-02,-4.938298295335501881e-02,-2.112560425711664663e-02,5.094024931807908385e-02,4.102624933577691396e-02,4.813962500673396594e-02
2.604755717059284090e-02,3.372207659142850700e-02,1.371991893662555424e-02,-1.105580431966627936e-04,-2.079235471504023783e-02,3.463067163713964836e-02,-2.850920855556169156e-02,3.256628703855127954e-02,-5.317658787875915311e-02,8.593468378909013480e-03
3.549290847979693492e-02,-5.064381905550583568e-02,6.491759941219946324e-03,-3.090452735487244067e-03,-3.342170976643164121e-02,-1.455049819836402511e-02,1.528627093038846703e-02,4.323452716062720080e-02,5.607017362350361772e-02,4.430360211075365373e-02
-2.956652502872218757e-02,-4.629478714124203587e-02,5.555179668162128770e-02,-4.630037397131346599e-02,-1.959736146545653160e-02,-4.463613939632553318e-02,-1.971739658502618189e-02,-3.868959730853208101e-02,-2.494910848273432236e-02,-3.560626372610628532e-02
2.158649542455132186e-02,-1.523145629153044474e-02,4.289325053547302091e-02,-4.572419565085060478e-02,-2.887174891719349046e-02,-1.841018245346960278e-02,2.822597473468788955e-03,5.424834487986315845e-02,-1.404166221161502227e-02,-4.643508284365081146e-02
5.557201808273989907e-02,-2.996207303233043573e-02,-2.544120952638441110e-02,-2.951245520763814620e-02,-1.239237772777912645e-02,-5.522917962034885886e-02,5.074617224849673619e-02,4.930313552961081147e-02,-3.336352241844029592e-02,-4.052323929922777707e-02
-2.721164283547344853e-02,2.993587820249065529e-02,6.605534624862733316e-03,4.185433694468258629e-03,-3.041864150878641898e-02,3.007957829185882101e-02,1.184866128071754635e-02,-5.541524436807421759e-03,5.358474887193592773e-02,-5.633529088646124262e-03
-1.364127422856395953e-02,-4.291803310265559362e-02,-2.356069040105973275e-02,-7.575104133328416922e-03,2.055222143040200469e-02,-1.275225071847477243e-02,4.883772489146351314e-02,8.638641999213532300e-04,-3.688052115044766766e-02,2.470350477154019050e-02
-2.342171742535088114e-02,-2.055912101077230283e-02,1.757859086142959243e-02,-5.479059641925024954e-02,-3.771143745990582045e-03,1.567357129363060667e-02,-1.746528191140143266e-02,4.486470517286067494e-02,3.284179862435122194e-02,-4.207875105145875150e-02
5.113592056468242025e-02,4.929868872799960527e-02,-4.853362263839059582e-02,3.394931946675310702e-02,3.369294523166289218e-02,1.152046129562986007e-02,1.343109594091110304e-02,1.866857519605343713e-02,-1.011516335911244631e-02,2.659163509296547795e-02
-1.953851775839508462e-02,5.229371845210484954e-02,-3.103366972856078012e-03,5.626663120724838610e-03,-3.683266351801340460e-02,2.777396436517876044e-02,-3.836756493304081805e-02,3.074810056676366074e-02,-3.666536862232237098e-02,5.361190160197408516e-02
4.847933989125177701e-02,-5.785997524285037968e-02,-4.917452109415132444e-02,1.223254285011766626e-02,-4.969095257056809628e-02,4.518210660416130398e-02,-3.830285093953061937e-02,4.779488054237152755e-02,-1.570065668727957386e-02,-2.308268602752746104e-02
3.805369198707694856e-02,3.845196968745154785e-03,1.198049270876700746e-02,2.675373399956223683e-02,-2.213889250577539321e-03,4.164074255893320670e-02,2.649982561418882249e-02,-2.052861809827839432e-02,3.696358748780412956e-03,-1.723851125354988398e-02
-2.378205584456544869e-02,-2.619441123312194961e-02,3.988352966388427484e-02,2.198936282949526949e-02,1.246833074567962136e-04,-5.084201481201525152e-02,-3.820888875517929745e-02,-7.194331813130395471e-03,5.648850242516521153e-02,5.646721143077436389e-02
5.150057343169987117e-02,-5.687096297407952424e-04,-5.449989886875412221e-02,-5.655533059455235961e-02,8.334655113706918722e-03,-2.135437936098421793e-02,-4.979477142543121959e-02,4.959830869236064865e-02,5.297617361437662736e-02,-5.179041086395447940e-02
1.245823924821991800e-02,9.442980295676918837e-03,-2.932855824483949353e-02,-3.155908593662429262e-02,-5.472153628799356767e-02,-1.044812175789706053e-02,4.352736720390567443e-02,1.727601610096969609e-02,-2.583528118109052613e-02,5.449338872186549297e-03
2.455552524444199955e-02,-3.411127982728589386e-02,-4.656868896300350030e-02,4.485989870512545330e-02,3.017680320284867740e-02,-5.518438571741096817e-03,4.528610257165013170e-02,8.134673299282559056e-03,5.271335045207216352e-02,-5.683136280443118471e-02
4.807672998046119001e-02,1.602207886694636055e-02,3.370246886531277214e-02,4.242197267485264128e-02,4.054861858951142733e-02,4.458938977256825253e-02,-1.828675618251331472e-02,4.124721426954381168e-03,-6.222546581857374588e-03,5.420288741946416300e-02
1.368648113605332693e-02,-3.310920603528271638e-02,2.903123536971548638e-02,2.074343162512084712e-02,1.651974801555517944e-02,-9.684316183257781234e-04,2.380758407127743156e-02,2.982529708578800232e-02,-2.984357725607057277e-04,-4.238923516464523228e-02
-1.076424425250363179e-02,5.766025403453658299e-02,-2.830158983416155086e-03,1.553413875271862990e-02,-5.442437263625314603e-02,2.585991826692740463e-03,-1.211279952840633653e-02,4.900853129825501892e-02,-5.200484709132257438e-02,-2.565461779472194906e-02
-5.833301981704942102e-02,-3.923435029863915624e-02,4.894505134419841613e-02,5.784916379682474713e-02,-1.090996307194561608e-02,2.395683638130459425e-02,2.423986860372350990e-02,2.886480532486351835e-02,-1.021176853436105147e-02,-2.756653035138329974e-02
-5.041841226341627763e-03,2.375318962640195555e-02,-1.197672747117113114e-02,4.350620307730126979e-02,3.440686813002987593e-02,-8.715265123826242480e-03,6.227877130153127577e-03,-3.435073108756336174e-02,-4.490286151677850418e-02,-2.909433211741484573e-02
-4.257269249608908873e-02,4.924169209675875042e-02,-2.437718705067793909e-02,-2.422390514264622166e-02,4.048723368927183153e-02,-7.479782030620650904e-03,-1.438169086981791467e-02,-2.160238135702697432e-02,4.144035504555684812e-02,-5.147216203714341000e-03
3.610480505614311469e-02,2.977251700256659112e-02,2.901154068340372483e-02,-4.775382509334463038e-02,-4.479759186173841445e-02,-1.500267006266128855e-02,5.355812343613780557e-02,-3.952114272209817682e-03,4.767702868421256485e-02,-1.571921660892822495e-02
7.511238551447594995e-03,7.527920955581414789e-03,2.471260762091949739e-02,2.515053446770017936e-02,3.488774719603918162e-02,3.987023516721480143e-02,4.913370055256400387e-02,-4.068470305594629188e-02,-4.896394809312088793e-03,5.224780790515255041e-02
1.220094456105790502e-02,8.240730322938113681e-03,-5.687051406507491469e-02,1.109252814903547877e-03,-2.202095116696136182e-02,-4.310708242618505048e-02,8.910046828049744683e-03,-1.628657059499237156e-02,3.974060497458291319e-02,-4.750928560367405351e-02
-1.126860705458224837e-02,4.273131381370867676e-02,-3.072251871123743081e-02,1.654576858039197643e-02,-1.521155587146363897e-02,5.220273941142514890e-02,-8.098662401024935009e-03,-4.970485457189413245e-03,3.268195900046780289e-02,-3.528609459893133210e-02
8.646013743044661526e-03,-8.694003663687664349e-03,-3.095585403526872337e-02,-1.515179856759756027e-02,-1.836361062769141517e-02,-1.397709096850978903e-02,2.761713906667905699e-02,-1.179886963851216287e-03,-2.676249853541840668e-02,2.615564146281564722e-02
-5.067762116604703632e-02,-4.796640726726079940e-02,4.600438291234096311e-02,7.768922674392626966e-03,4.773834952592388020e-02,-1.530188560740319489e-02,5.116513162612395388e-02,4.651118755957999590e-02,1.474608132928028302e-02,3.239632232113420079e-02
2.413461094740243854e-02,5.143739058479043086e-02,-2.940471247539717253e-02,-8.871190109410728025e-03,2.657704637091349090e-02,4.093284681562508326e-02,4.808190341298521076e-02,-2.575542821993954609e-02,-3.152213118216255078e-02,-2.543353506115591731e-02
-3.683040580115931606e-02,-4.609792025123687909e-02,-3.384070504257522677e-02,3.153231530642830460e-02,3.880430752257532645e-02,-3.198554535292727485e-02,4.159620695809860408e-02,4.015541230864953792e-02,5.318090637274487664e-02,-7.160859831203244576e-03
-4.362862280598806680e-02,-2.638313050933895759e-02,3.005805441991874979e-02,1.066393277419509962e-02,5.240533942374441673e-02,3.891950075809217507e-02,2.776343837950599053e-02,3.114165768376306320e-02,4.780682113600084188e-02,-1.365799414291643185e-02
2.399872200592200952e-02,-5.782913815745541197e-02,-1.447948400564587866e-02,9.280189688383915295e-03,-3.582465737026577918e-02,-3.504317069090665676e-02,-3.645772834952874103e-02,-4.527750238842100788e-02,-2.711907450149126861e-02,-4.933810285063715967e-02
-7.124840292118734923e-03,5.721372710824378788e-02,4.035164461311122747e-02,5.054825223762642733e-02,5.150292640703314773e-02,-4.805985329688207408e-02,1.567075603045720716e-02,9.361092700037777423e-03,-3.171120044902660251e-02,2.040601570253721200e-02
-5.484644717434841027e-02,3.184107373046547035e-02,-2.773928282116725971e-02,3.877624131763720422e-02,-1.136087371373298641e-02,-6.660854665306440922e-03,3.416834749469299659e-02,-5.288535720900986586e-02,5.041287007187010560e-02,-3.286663888891158680e-02
2.722025483786451663e-02,-5.281388101620881903e-02,2.660469695444927368e-02,4.910257550192519832e-02,3.772504989264458680e-02,-3.045930400987468048e-02,-4.726139001695088548e-02,4.942719468924719473e-02,-2.904985416951678164e-04,-5.314738182434387836e-02
-1.417611430533738479e-03,-4.750459107978075718e-02,-4.992291455023054048e-02,-4.426193177970153686e-02,-4.019136646755635395e-02,-2.848872260822474592e-02,7.779452818417820562e-04,-1.497768262855737019e-02,-5.239627592025227626e-02,5.709904204644186167e-03
1.486628291644763802e-02,4.401008345973773245e-02,8.683600588469427353e-03,-2.649923050551736964e-02,-1.592576515622881259e-02,6.151130084199727364e-03,-3.033214451121686583e-02,3.677923517842333900e-02,4.110998337559492594e-02,-4.906923098895211305e-02
1.737143106280737356e-02,-2.627386074514623943e-02,-5.323050846822045823e-02,5.149970141069534074e-02,-3.021333107304845569e-02,3.427179508858841511e-02,-1.796585051622448786e-03,-3.937495324157828935e-02,-4.259306427556176083e-02,2.443808771520256454e-02
2.122946088887187055e-02,-1.323090210038300671e-02,-2.572907448313983825e-02,-1.653278390252564418e-03,4.724547919038592919e-02,-3.244034944528600972e-02,-1.815337704798714036e-02,1.428312631998738744e-02,4.915144330165433645e-02,2.127044696773405796e-02
-5.330949196596034695e-02,-1.074835675781159183e-02,2.111077443375209209e-02,2.394462987859199976e-02,-2.841555962194578996e-02,1.848970641923210548e-02,5.366465976106003788e-02,5.079150595754852032e-02,2.692927442327231261e-02,2.857871896195944388e-03
5.109542031508060300e-02,-1.151948130068021969e-03,-5.154080309859871561e-02,-5.769350650981812378e-02,-2.640061305000758821e-02,-5.249772499148842864e-02,-2.623932873415465300e-02,-4.691251703272140972e-02,4.214111435452026072e-02,-2.825038810900137171e-02
1.161780664439884120e-02,1.997514677040868741e-02,-1.879000370068070053e-02,1.320073939328203667e-02,1.698926468140180696e-02,-8.952777071600630243e-03,4.025374699257698585e-02,1.877150012917812652e-02,-5.601313639908659520e-02,3.671868777688339774e-02
-4.119300646290894458e-02,-1.366122721734086207e-02,-3.400723453107074717e-02,-1.104339037230503071e-02,-3.558543986326451192e-02,5.203054110010534722e-02,-3.768636383405053747e-02,-3.684159842818688496e-02,2.564982581350174536e-03,-1.393207771125150665e-02
2.978585991965471136e-02,-2.855858909918284824e-02,2.163223133434755141e-02,5.623918280567012651e-02,2.127865027682686316e-02,2.617643290622846328e-02,3.141404528484858377e-02,2.522847879738464305e-02,2.366314581926150500e-03,-2.056906845297771288e-03
3.510216787560584140e-02,5.436722015935346874e-02,1.759251318597116615e-02,2.404361016916765556e-02,3.907850209538522857e-02,-2.883990887664627037e-02,5.444125920596351587e-02,-3.347981339383041682e-02,4.349495647707136980e-02,3.495553826264606589e-02
5.318841905003311027e-02,1.922180238768856492e-02,2.249587287555252640e-02,1.356363588263931157e-02,-5.234377761108941624e-02,-2.766206083066685695e-02,2.588954935584393546e-02,-4.504480438967713857e-02,5.213650142661364287e-04,-5.678983772658816737e-02
7.274558213865097919e-03,-4.593358313389892672e-02,-2.626385237529653763e-02,-3.467562453933330929e-02,-2.606043844622401434e-02,-5.500538296983487063e-02,2.716606934737034532e-02,2.084595692240433663e-03,3.486247088261179225e-03,-5.001388654448923193e-02
5.437481223026766758e-02,-2.196436691354944695e-02,2.390205781710558197e-02,-4.684433661045667857e-02,-5.504184795069690800e-02,-4.821405280738089855e-02,6.328247223380208814e-03,-2.922305516752613311e-02,-2.791671912601612765e-02,-3.492081625315823171e-03
-5.475071294191148630e-02,4.093120964597290329e-02,5.228660996950355161e-02,-5.423183745717832099e-02,-1.634816876562667984e-02,2.401111361005609304e-02,-1.588919442470487081e-02,-3.488962824958456721e-02,1.194673513815517306e-02,3.195184759701114735e-02
